timestamp, x, y, z
7.6719313,-0.249000,2.528000,6.378000,6.865251,21.716433,95.625305
7.6815572,-0.210000,2.643000,6.359000,6.889588,22.633259,94.542900
7.6818213,-0.296000,2.758000,6.349000,6.928490,23.600208,96.125771
7.6918216,-0.296000,2.758000,6.349000,6.928490,23.600208,96.125771
7.7017875,-0.181000,2.911000,6.474000,7.100659,24.252184,93.557953
7.7018723,-0.105000,3.026000,6.464000,7.137997,25.099005,91.987328
7.7118721,-0.105000,3.026000,6.464000,7.137997,25.099005,91.987328
7.7120514,-0.076000,3.112000,6.550000,7.252091,25.419693,91.398979
7.7220521,-0.076000,3.112000,6.550000,7.252091,25.419693,91.398979
7.7317085,-0.143000,3.304000,6.704000,7.475325,26.257185,92.478264
7.7416306,-0.067000,3.428000,6.943000,7.743443,26.281492,91.119698
7.7516289,0.028000,3.572000,7.221000,8.056229,26.320854,89.550880
7.7534199,0.019000,3.782000,7.441000,8.346997,26.942932,89.712158
7.7634206,0.019000,3.782000,7.441000,8.346997,26.942932,89.712158
7.7724004,0.105000,3.926000,7.594000,8.549464,27.346741,88.468002
7.7816052,0.134000,4.079000,7.824000,8.824464,27.547705,88.118439
7.7915883,0.162000,4.194000,8.102000,9.124598,27.385775,87.787956
7.7920280,0.440000,4.434000,8.571000,9.660021,27.468420,84.332909
7.8020282,0.440000,4.434000,8.571000,9.660021,27.468420,84.332909
7.8034129,0.507000,4.635000,8.992000,10.128984,27.408216,83.757515
7.8134127,0.507000,4.635000,8.992000,10.128984,27.408216,83.757515
7.8216238,0.373000,4.759000,9.644000,10.760759,26.334520,85.518440
7.8316054,0.220000,4.913000,10.180000,11.305679,25.785036,87.436058
7.8415694,0.047000,5.037000,10.592000,11.728770,25.434280,89.465393
7.8421569,-0.277000,5.114000,11.061000,12.189153,24.845221,93.100395
7.8521566,-0.277000,5.114000,11.061000,12.189153,24.845221,93.100395
7.8617210,-0.287000,5.075000,11.435000,12.513882,23.966204,93.236725
7.8715935,-0.507000,5.085000,11.837000,12.892976,23.350588,95.693855
7.8815508,-0.651000,4.970000,12.210000,13.198818,22.319157,97.462456
7.8820601,-0.689000,4.893000,12.651000,13.581752,21.334805,98.015312
7.8920603,-0.689000,4.893000,12.651000,13.581752,21.334805,98.015312
7.9017148,-0.689000,4.941000,12.718000,13.661469,21.418259,97.938446
7.9116616,-0.727000,4.865000,12.593000,13.519630,21.336382,98.499092
7.9216204,-0.871000,4.932000,12.182000,13.171348,22.348768,100.015266
7.9315529,-0.928000,5.382000,11.684000,12.897401,25.052664,99.783119
7.9317117,-0.210000,6.177000,10.534000,12.213296,30.401243,91.947136
7.9417114,-0.210000,6.177000,10.534000,12.213296,30.401243,91.947136
7.9515796,0.785000,5.870000,9.510000,11.203269,31.912170,82.382980
7.9517293,1.091000,4.846000,9.404000,10.635282,27.843487,77.312302
7.9617295,1.091000,4.846000,9.404000,10.635282,27.843487,77.312302
7.9620357,0.450000,4.290000,10.305000,11.171375,22.713533,84.011848
7.9720354,0.450000,4.290000,10.305000,11.171375,22.713533,84.011848
7.9816322,-0.469000,3.802000,10.937000,11.588491,19.303425,97.032257
7.9915872,-0.842000,3.514000,12.182000,12.706624,16.521603,103.474762
7.9916291,-0.383000,3.495000,13.273000,13.730777,14.836492,96.253815
8.0016289,-0.383000,3.495000,13.273000,13.730777,14.836492,96.253815
8.0027657,0.421000,3.514000,12.890000,13.367032,15.353027,83.168159
8.0127659,0.421000,3.514000,12.890000,13.367032,15.353027,83.168159
8.0220270,0.689000,3.227000,11.463000,11.928479,16.058969,77.947685
8.0315762,0.507000,2.873000,10.027000,10.442793,16.222551,79.992020
8.0316296,0.277000,2.528000,8.724000,9.087117,16.251925,83.746887
8.0416298,0.277000,2.528000,8.724000,9.087117,16.251925,83.746887
8.0420427,0.076000,2.365000,8.035000,8.376170,16.409140,88.159416
8.0520430,0.076000,2.365000,8.035000,8.376170,16.409140,88.159416
8.0535393,-0.785000,2.269000,7.728000,8.092378,17.259117,109.083954
8.0635386,-0.785000,2.269000,7.728000,8.092378,17.259117,109.083954
8.0722542,-0.871000,2.260000,8.073000,8.428497,16.700106,111.076576
8.0817413,-0.909000,2.279000,8.102000,8.465372,16.848305,111.745033
8.0915728,-0.948000,2.308000,8.255000,8.623839,16.817678,112.330177
8.0921535,-0.823000,2.423000,8.102000,8.496509,17.528328,108.760651
8.1021538,-0.823000,2.423000,8.102000,8.496509,17.528328,108.760651
8.1116734,-0.708000,2.451000,7.881000,8.283648,17.937628,106.111984
8.1215954,-0.507000,2.604000,7.498000,7.953482,19.484493,101.017677
8.1218786,-0.268000,2.853000,7.326000,7.866493,21.362919,95.366402
8.1318779,-0.268000,2.853000,7.326000,7.866493,21.362919,95.366402
8.1319418,-0.181000,2.959000,7.479000,8.045115,21.622412,93.500381
8.1419411,-0.181000,2.959000,7.479000,8.045115,21.622412,93.500381
8.1517153,-0.229000,3.016000,7.719000,8.290456,21.397675,94.342041
8.1615953,-0.287000,3.064000,7.680000,8.273624,21.836206,95.351189
8.1616592,-0.229000,3.102000,7.613000,8.223905,22.223433,94.222107
8.1716604,-0.229000,3.102000,7.613000,8.223905,22.223433,94.222107
8.1815701,0.067000,3.083000,7.738000,8.329827,21.728142,88.755043
8.1816168,0.383000,2.968000,7.929000,8.474949,20.677811,82.647011
8.1916161,0.383000,2.968000,7.929000,8.474949,20.677811,82.647011
8.1917295,0.718000,2.949000,7.977000,8.534908,20.831188,76.316299
8.2017298,0.718000,2.949000,7.977000,8.534908,20.831188,76.316299
8.2029753,0.890000,2.892000,7.776000,8.343976,21.262335,72.894485
8.2129755,0.890000,2.892000,7.776000,8.343976,21.262335,72.894485
8.2221546,0.976000,2.834000,7.479000,8.057269,21.839411,70.996826
8.2316828,1.053000,2.834000,7.240000,7.845888,22.664600,69.616966
8.2318087,1.034000,2.873000,6.981000,7.619557,23.623997,70.206070
8.2418089,1.034000,2.873000,6.981000,7.619557,23.623997,70.206070
8.2418318,0.967000,2.988000,6.636000,7.341644,25.326504,72.066978
8.2518330,0.967000,2.988000,6.636000,7.341644,25.326504,72.066978
8.2533150,0.775000,3.055000,6.205000,6.959574,26.927845,75.765350
8.2633142,0.775000,3.055000,6.205000,6.959574,26.927845,75.765350
8.2719154,0.498000,3.189000,6.110000,6.910125,27.845564,81.124275
8.2817688,0.287000,3.313000,5.918000,6.788304,29.332256,85.048920
8.2915955,0.191000,3.447000,5.736000,6.694773,31.042185,86.828453
8.2920618,0.028000,3.533000,5.784000,6.777723,31.418343,89.545921
8.3020620,0.028000,3.533000,5.784000,6.777723,31.418343,89.545921
8.3030491,0.019000,3.677000,5.995000,7.032831,31.522982,89.703941
8.3130493,0.019000,3.677000,5.995000,7.032831,31.522982,89.703941
8.3218679,0.028000,3.706000,6.244000,7.261044,30.691111,89.567123
8.3316345,0.105000,3.754000,6.550000,7.550235,29.827972,88.397842
8.3318214,0.105000,3.830000,6.838000,7.838250,29.262598,88.429619
8.3418226,0.105000,3.830000,6.838000,7.838250,29.262598,88.429619
8.3420620,0.038000,3.936000,7.048000,8.072660,29.182587,89.446854
8.3520632,0.038000,3.936000,7.048000,8.072660,29.182587,89.446854
8.3529739,-0.028000,4.051000,7.355000,8.396869,28.845743,90.396011
8.3629742,-0.028000,4.051000,7.355000,8.396869,28.845743,90.396011
8.3716097,-0.220000,4.223000,7.757000,8.834771,28.597004,92.982162
8.3716345,-0.258000,4.443000,8.198000,9.328131,28.496410,93.323372
8.3816347,-0.258000,4.443000,8.198000,9.328131,28.496410,93.323372
8.3816376,-0.124000,4.625000,8.715000,9.866977,27.963158,91.535782
8.3916378,-0.124000,4.625000,8.715000,9.866977,27.963158,91.535782
8.3921843,0.009000,4.826000,9.299000,10.476725,27.428478,89.893150
8.4021845,0.009000,4.826000,9.299000,10.476725,27.428478,89.893150
8.4116373,-0.009000,5.114000,9.854000,11.101999,27.428308,90.100830
8.4215956,-0.191000,5.372000,10.515000,11.809322,27.076664,92.036278
8.4315338,-0.469000,5.707000,11.032000,12.429595,27.431896,94.697998
8.4319496,-0.498000,5.870000,11.550000,12.965625,27.023895,94.849258
8.4419498,-0.498000,5.870000,11.550000,12.965625,27.023895,94.849258
8.4516172,-0.517000,5.928000,12.028000,13.419436,26.322556,94.984337
8.4516230,-0.478000,5.928000,12.459000,13.805663,25.517235,94.610031
8.4616232,-0.478000,5.928000,12.459000,13.805663,25.517235,94.610031
8.4715710,-0.354000,5.851000,12.890000,14.160213,24.453560,93.462318
8.4815521,-0.258000,5.679000,13.120000,14.298671,23.426939,92.601189
8.4816198,-0.239000,5.324000,13.159000,14.197231,22.047819,92.570343
8.4916201,-0.239000,5.324000,13.159000,14.197231,22.047819,92.570343
8.5015955,-0.316000,5.296000,12.699000,13.762706,22.674313,93.414658
8.5021019,-0.076000,6.138000,11.492000,13.028694,28.108974,90.709396
8.5121012,-0.076000,6.138000,11.492000,13.028694,28.108974,90.709396
8.5121613,0.565000,6.138000,10.257000,11.966634,31.003786,84.740768
8.5221605,0.565000,6.138000,10.257000,11.966634,31.003786,84.740768
8.5316181,0.976000,5.861000,9.490000,11.196607,32.050766,80.545601
8.5316420,1.149000,5.075000,10.056000,11.322498,27.359161,77.243073
8.5416412,1.149000,5.075000,10.056000,11.322498,27.359161,77.243073
8.5515518,0.948000,4.233000,11.368000,12.167515,20.886087,77.376640
8.5524559,0.536000,3.897000,12.622000,13.220771,17.309818,82.168579
8.5624561,0.536000,3.897000,12.622000,13.220771,17.309818,82.168579
8.5716190,0.440000,3.687000,13.254000,13.764304,15.650431,83.194611
8.5716314,0.766000,3.428000,12.728000,13.203784,15.427880,77.403961
8.5816317,0.766000,3.428000,12.728000,13.203784,15.427880,77.403961
8.5915527,0.852000,3.179000,11.473000,11.935730,16.006281,74.996811
8.5921650,0.766000,2.710000,10.621000,10.988016,14.850356,74.216690
8.6021652,0.766000,2.710000,10.621000,10.988016,14.850356,74.216690
8.6116285,0.440000,2.499000,9.816000,10.138661,14.493698,80.014259
8.6216269,-0.220000,2.394000,9.098000,9.410273,14.801723,95.250526
8.6220284,-0.737000,2.317000,8.887000,9.213600,15.301089,107.645020
8.6320286,-0.737000,2.317000,8.887000,9.213600,15.301089,107.645020
8.6419411,-0.881000,2.260000,9.059000,9.378126,14.989945,111.296982
8.6516094,-0.833000,2.135000,9.165000,9.447186,14.039176,111.313934
8.6519470,-0.794000,2.106000,8.897000,9.177270,14.196464,110.657349
8.6619463,-0.794000,2.106000,8.897000,9.177270,14.196464,110.657349
8.6715746,-0.679000,2.145000,8.619000,8.907819,14.630016,107.565193
8.6815548,-0.450000,2.193000,8.274000,8.571512,15.139983,101.596031
8.6819277,-0.392000,2.298000,7.738000,8.081529,16.765747,99.680511
8.6919270,-0.392000,2.298000,7.738000,8.081529,16.765747,99.680511
8.7016134,-0.325000,2.327000,7.336000,7.703081,17.759308,97.950775
8.7016973,-0.258000,2.336000,7.173000,7.548204,18.141174,96.302498
8.7116985,-0.258000,2.336000,7.173000,7.548204,18.141174,96.302498
8.7215738,-0.383000,2.384000,7.067000,7.468108,18.863682,99.126831
8.7215815,-0.536000,2.423000,7.077000,7.499477,19.323404,102.473709
8.7315807,-0.536000,2.423000,7.077000,7.499477,19.323404,102.473709
8.7318335,-0.708000,2.470000,7.077000,7.529017,19.954599,105.994400
8.7418337,-0.708000,2.470000,7.077000,7.529017,19.954599,105.994400
8.7515907,-0.842000,2.432000,6.771000,7.243620,20.811626,109.096725
8.7517157,-0.852000,2.423000,6.416000,6.910997,21.817036,109.373215
8.7617168,-0.852000,2.423000,6.416000,6.910997,21.817036,109.373215
8.7619171,-0.833000,2.442000,6.071000,6.596537,23.025419,108.835220
8.7719164,-0.833000,2.442000,6.071000,6.596537,23.025419,108.835220
8.7816868,-0.756000,2.470000,5.851000,6.395830,23.820557,107.017929
8.7915869,-0.584000,2.518000,5.746000,6.300626,24.220579,103.057755
8.7916565,-0.488000,2.595000,5.803000,6.375498,24.466534,100.650314
8.8016558,-0.488000,2.595000,5.803000,6.375498,24.466534,100.650314
8.8017473,-0.459000,2.719000,5.985000,6.589679,24.736946,99.581879
8.8117485,-0.459000,2.719000,5.985000,6.589679,24.736946,99.581879
8.8216505,-0.430000,2.777000,6.253000,6.855409,24.199120,98.801971
8.8315964,-0.268000,2.853000,6.522000,7.123757,23.719170,95.366402
8.8316002,-0.239000,2.921000,6.675000,7.290061,23.704615,94.677597
8.8415995,-0.239000,2.921000,6.675000,7.290061,23.704615,94.677597
8.8418961,-0.124000,2.930000,6.914000,7.510238,22.984585,92.423355
8.8518963,-0.124000,2.930000,6.914000,7.510238,22.984585,92.423355
8.8617954,-0.124000,3.064000,7.029000,7.668788,23.569967,92.317497
8.8716211,-0.162000,3.170000,7.163000,7.834776,23.899546,92.925507
8.8815985,-0.181000,3.323000,7.393000,8.107499,24.234676,93.117752
8.8832064,-0.114000,3.524000,7.518000,8.303728,25.125961,91.852852
8.8932066,-0.114000,3.524000,7.518000,8.303728,25.125961,91.852852
8.9019156,-0.028000,3.677000,7.661000,8.497766,25.639957,90.436295
8.9116135,0.143000,3.830000,7.690000,8.592174,26.491497,87.861748
8.9117947,0.488000,3.984000,7.891000,8.853151,26.960283,83.016632
8.9217939,0.488000,3.984000,7.891000,8.853151,26.960283,83.016632
8.9219189,0.612000,4.261000,8.073000,9.148989,28.067659,81.826607
8.9319201,0.612000,4.261000,8.073000,9.148989,28.067659,81.826607
8.9319849,0.727000,4.415000,8.514000,9.618157,27.723766,80.649254
8.9419851,0.727000,4.415000,8.514000,9.618157,27.723766,80.649254
8.9516077,0.689000,4.664000,9.031000,10.187570,27.566729,81.596626
8.9516459,0.421000,4.846000,9.395000,10.579556,27.372824,85.034851
8.9616461,0.421000,4.846000,9.395000,10.579556,27.372824,85.034851
8.9618826,0.210000,4.980000,9.720000,10.923503,27.148804,87.585342
8.9718819,0.210000,4.980000,9.720000,10.923503,27.148804,87.585342
8.9815617,-0.009000,5.171000,10.075000,11.324529,27.169230,90.099724
8.9816246,-0.162000,5.382000,10.448000,11.753845,27.264582,91.724098
8.9916239,-0.162000,5.382000,10.448000,11.753845,27.264582,91.724098
8.9916286,-0.392000,5.468000,10.755000,12.071567,27.008829,94.100510
9.0016298,-0.392000,5.468000,10.755000,12.071567,27.008829,94.100510
9.0115767,-0.689000,5.526000,11.157000,12.469564,26.525141,97.107147
9.0119324,-0.775000,5.439000,11.722000,12.945603,25.111835,98.109451
9.0219316,-0.775000,5.439000,11.722000,12.945603,25.111835,98.109451
9.0316172,-0.871000,5.334000,12.431000,13.555072,23.498047,99.274094
9.0316448,-0.900000,5.257000,12.938000,13.994208,22.403114,99.714874
9.0416451,-0.900000,5.257000,12.938000,13.994208,22.403114,99.714874
9.0418978,-0.861000,5.085000,12.833000,13.830562,21.894407,99.610260
9.0518980,-0.861000,5.085000,12.833000,13.830562,21.894407,99.610260
9.0615568,-0.737000,4.903000,12.526000,13.471572,21.594812,98.548477
9.0616369,-0.756000,4.970000,12.172000,13.169283,22.441158,98.649117
9.0716362,-0.756000,4.970000,12.172000,13.169283,22.441158,98.649117
9.0816011,-0.881000,5.775000,11.645000,13.028154,26.641018,98.673828
9.0833330,0.268000,6.550000,10.649000,12.505020,31.616282,87.656990
9.0933342,0.268000,6.550000,10.649000,12.505020,31.616282,87.656990
9.1019669,1.292000,6.033000,9.251000,11.119683,33.700611,77.912376
9.1116209,1.407000,4.874000,8.973000,10.307776,29.482300,73.897919
9.1116276,0.737000,4.472000,9.874000,10.864521,24.655870,80.641594
9.1216269,0.737000,4.472000,9.874000,10.864521,24.655870,80.641594
9.1218987,-0.143000,4.003000,10.745000,11.467322,20.444603,92.045921
9.1318979,-0.143000,4.003000,10.745000,11.467322,20.444603,92.045921
9.1336079,-0.565000,3.677000,12.009000,12.572018,17.211966,98.735626
9.1436081,-0.565000,3.677000,12.009000,12.572018,17.211966,98.735626
9.1516190,-0.143000,3.620000,12.881000,13.380770,15.708812,92.262169
9.1616173,0.450000,3.419000,12.153000,12.632793,15.841615,82.501976
9.1619129,0.967000,2.959000,10.946000,11.380056,15.875545,71.902626
9.1719131,0.967000,2.959000,10.946000,11.380056,15.875545,71.902626
9.1817646,0.814000,2.547000,9.883000,10.238335,15.139290,72.276550
9.1917295,0.258000,2.260000,9.136000,9.414917,13.981227,83.487350
9.2015924,-0.258000,2.135000,8.600000,8.864806,14.039570,96.890388
9.2016687,-0.823000,1.982000,8.408000,8.677564,14.318588,112.550041
9.2116690,-0.823000,1.982000,8.408000,8.677564,14.318588,112.550041
9.2216091,-1.139000,1.810000,8.399000,8.666985,14.285118,122.181458
9.2234087,-1.091000,1.810000,8.341000,8.604571,14.217962,121.079994
9.2334089,-1.091000,1.810000,8.341000,8.604571,14.217962,121.079994
9.2430038,-1.110000,1.838000,8.044000,8.325640,14.945411,121.128502
9.2516251,-0.957000,1.905000,7.805000,8.090915,15.277220,116.673225
9.2615480,-0.718000,2.087000,7.230000,7.559365,16.975529,108.984985
9.2615662,-0.306000,2.231000,6.933000,7.289546,17.994160,97.809860
9.2715654,-0.306000,2.231000,6.933000,7.289546,17.994160,97.809860
9.2716160,-0.057000,2.336000,6.895000,7.280190,18.721361,91.397781
9.2816162,-0.057000,2.336000,6.895000,7.280190,18.721361,91.397781
9.2817202,0.047000,2.432000,7.125000,7.528775,18.849754,88.892860
9.2917194,0.047000,2.432000,7.125000,7.528775,18.849754,88.892860
9.2923613,0.220000,2.547000,7.288000,7.723377,19.329844,85.063263
9.3023605,0.220000,2.547000,7.288000,7.723377,19.329844,85.063263
9.3024044,0.201000,2.719000,7.393000,7.879709,20.243158,85.772141
9.3124046,0.201000,2.719000,7.393000,7.879709,20.243158,85.772141
9.3216209,0.306000,2.748000,7.470000,7.965302,20.311792,83.646080
9.3216295,0.450000,2.853000,7.671000,8.196728,20.632259,81.036652
9.3316298,0.450000,2.853000,7.671000,8.196728,20.632259,81.036652
9.3320169,0.766000,2.911000,7.920000,8.472726,20.809935,75.257408
9.3420172,0.766000,2.911000,7.920000,8.472726,20.809935,75.257408
9.3429880,0.967000,2.911000,8.006000,8.573508,20.963791,71.624115
9.3529882,0.967000,2.911000,8.006000,8.573508,20.963791,71.624115
9.3615713,1.158000,2.940000,7.872000,8.482509,21.870621,68.501633
9.3616009,1.254000,2.959000,7.757000,8.396383,22.504395,67.033173
9.3716021,1.254000,2.959000,7.757000,8.396383,22.504395,67.033173
9.3719711,1.321000,3.035000,7.795000,8.468665,23.007740,66.478661
9.3819714,1.321000,3.035000,7.795000,8.468665,23.007740,66.478661
9.3821516,1.254000,3.093000,7.795000,8.479457,23.178865,67.930809
9.3921528,1.254000,3.093000,7.795000,8.479457,23.178865,67.930809
9.4015760,1.063000,3.246000,7.489000,8.231136,24.517040,71.867416
9.4016447,0.727000,3.409000,7.345000,8.130118,25.387228,77.961494
9.4116440,0.727000,3.409000,7.345000,8.130118,25.387228,77.961494
9.4215403,0.565000,3.476000,7.202000,8.016895,26.057611,80.767708
9.4218311,0.517000,3.543000,7.173000,8.016986,26.526838,81.697906
9.4318314,0.517000,3.543000,7.173000,8.016986,26.526838,81.697906
9.4318485,0.536000,3.620000,7.336000,8.198085,26.511709,81.577621
9.4418488,0.536000,3.620000,7.336000,8.198085,26.511709,81.577621
9.4515829,0.488000,3.591000,7.489000,8.319768,25.822828,82.261177
9.4518843,0.430000,3.677000,7.824000,8.655645,25.321953,83.329948
9.4618845,0.430000,3.677000,7.824000,8.655645,25.321953,83.329948
9.4619122,0.296000,3.677000,8.111000,8.910459,24.456118,85.397591
9.4719124,0.296000,3.677000,8.111000,8.910459,24.456118,85.397591
9.4816160,0.229000,3.668000,8.255000,9.036133,23.998720,86.427559
9.4816504,0.114000,3.648000,8.466000,9.219222,23.321381,88.210091
9.4916506,0.114000,3.648000,8.466000,9.219222,23.321381,88.210091
9.4925013,0.095000,3.696000,8.782000,9.528534,22.831091,88.527626
9.5025015,0.095000,3.696000,8.782000,9.528534,22.831091,88.527626
9.5122213,0.076000,3.802000,9.107000,9.869064,22.663679,88.854843
9.5216208,-0.028000,3.878000,9.213000,9.995951,22.828064,90.413681
9.5216637,-0.038000,4.003000,9.270000,10.097444,23.356739,90.543884
9.5316639,-0.038000,4.003000,9.270000,10.097444,23.356739,90.543884
9.5415707,0.009000,4.252000,9.490000,10.399023,24.134846,89.878723
9.5424938,0.028000,4.424000,9.596000,10.566730,24.751339,89.637375
9.5524940,0.028000,4.424000,9.596000,10.566730,24.751339,89.637375
9.5616331,0.181000,4.606000,9.692000,10.732327,25.435942,87.749634
9.5715847,0.258000,4.731000,9.672000,10.770167,26.098879,86.878525
9.5716105,0.306000,4.826000,9.807000,10.934402,26.247242,86.371933
9.5816107,0.306000,4.826000,9.807000,10.934402,26.247242,86.371933
9.5820360,0.354000,4.922000,10.161000,11.295898,25.903637,85.886261
9.5920362,0.354000,4.922000,10.161000,11.295898,25.903637,85.886261
9.5922270,0.469000,4.922000,10.525000,11.628485,25.162573,84.556923
9.6022263,0.469000,4.922000,10.525000,11.628485,25.162573,84.556923
9.6116686,0.555000,4.865000,10.908000,11.956617,24.175104,83.491821
9.6215982,0.622000,4.788000,11.415000,12.394114,22.927029,82.598267
9.6218967,0.651000,4.654000,11.664000,12.575070,21.944019,82.037148
9.6318960,0.651000,4.654000,11.664000,12.575070,21.944019,82.037148
9.6323185,0.574000,4.491000,11.856000,12.691072,20.900711,82.716446
9.6423187,0.574000,4.491000,11.856000,12.691072,20.900711,82.716446
9.6515732,0.488000,4.395000,11.818000,12.618213,20.514639,83.664101
9.6516285,0.421000,4.357000,11.463000,12.270332,20.899982,84.480865
9.6616278,0.421000,4.357000,11.463000,12.270332,20.899982,84.480865
9.6618910,0.507000,4.865000,10.630000,11.701375,24.709314,84.050468
9.6718922,0.507000,4.865000,10.630000,11.701375,24.709314,84.050468
9.6721411,1.101000,5.047000,9.395000,10.721495,28.803518,77.693756
9.6821413,1.101000,5.047000,9.395000,10.721495,28.803518,77.693756
9.6915693,1.110000,4.711000,8.676000,9.934716,29.155443,76.741859
9.6916065,0.842000,4.558000,9.663000,10.717178,25.625969,79.533730
9.7016068,0.842000,4.558000,9.663000,10.717178,25.625969,79.533730
9.7019672,0.948000,4.041000,10.803000,11.572951,21.017685,76.797417
9.7119684,0.948000,4.041000,10.803000,11.572951,21.017685,76.797417
9.7219133,0.842000,3.581000,12.172000,12.715742,16.816015,76.768402
9.7316198,0.498000,3.304000,13.743000,14.143354,13.665125,81.428535
9.7316504,0.526000,3.150000,14.384000,14.734267,12.518069,80.519981
9.7416496,0.526000,3.150000,14.384000,14.734267,12.518069,80.519981
9.7515411,0.814000,2.853000,13.130000,13.461021,12.732700,74.075829
9.7521591,0.785000,2.413000,11.109000,11.395117,12.866566,71.979195
9.7621593,0.785000,2.413000,11.109000,11.395117,12.866566,71.979195
9.7716198,0.679000,2.288000,10.362000,10.633299,12.970455,73.470917
9.7816038,0.478000,2.202000,9.768000,10.024525,12.989764,77.752510
9.7820539,0.162000,1.857000,9.356000,9.539886,11.267850,85.014282
9.7920542,0.162000,1.857000,9.356000,9.539886,11.267850,85.014282
9.8016329,0.296000,1.704000,9.280000,9.439790,10.557134,80.145546
9.8016672,0.565000,1.676000,9.088000,9.258507,11.013027,71.370415
9.8116674,0.565000,1.676000,9.088000,9.258507,11.013027,71.370415
9.8215866,0.747000,1.676000,8.791000,8.980460,11.789986,65.977272
9.8233271,0.919000,1.733000,8.322000,8.550060,13.263196,62.063248
9.8333273,0.919000,1.733000,8.322000,8.550060,13.263196,62.063248
9.8422136,1.034000,1.877000,7.958000,8.241484,15.071327,61.150551
9.8515730,0.909000,1.953000,7.613000,7.911906,15.799437,65.040947
9.8516054,0.727000,2.059000,7.316000,7.634911,16.618576,70.552689
9.8616047,0.727000,2.059000,7.316000,7.634911,16.618576,70.552689
9.8619022,0.411000,2.097000,7.316000,7.621692,16.282320,78.910919
9.8719025,0.411000,2.097000,7.316000,7.621692,16.282320,78.910919
9.8720455,0.172000,2.193000,7.336000,7.658703,16.691618,85.515396
9.8820457,0.172000,2.193000,7.336000,7.658703,16.691618,85.515396
9.8915701,0.009000,2.193000,7.374000,7.693192,16.562422,89.764862
9.8916311,-0.268000,2.212000,7.144000,7.483415,17.322416,96.908134
9.9016314,-0.268000,2.212000,7.144000,7.483415,17.322416,96.908134
9.9019651,-0.459000,2.202000,7.192000,7.535539,17.367310,101.774521
9.9119654,-0.459000,2.202000,7.192000,7.535539,17.367310,101.774521
9.9121571,-0.383000,2.231000,7.269000,7.613305,17.297096,99.741119
9.9221563,-0.383000,2.231000,7.269000,7.613305,17.297096,99.741119
9.9315968,-0.210000,2.288000,7.316000,7.668305,17.435095,95.244095
9.9316397,-0.114000,2.260000,7.374000,7.713396,17.059778,92.887695
9.9416389,-0.114000,2.260000,7.374000,7.713396,17.059778,92.887695
9.9515572,-0.019000,2.355000,7.489000,7.850574,17.456875,90.462250
9.9521656,0.019000,2.394000,7.537000,7.908095,17.622087,89.545280
9.9621658,0.019000,2.394000,7.537000,7.908095,17.622087,89.545280
9.9716234,0.095000,2.451000,7.613000,7.998387,17.858475,87.780342
9.9717474,0.220000,2.557000,7.700000,8.116443,18.433475,85.082474
9.9817476,0.220000,2.557000,7.700000,8.116443,18.433475,85.082474
9.9820347,0.373000,2.719000,7.690000,8.165059,19.640848,82.188759
9.9920340,0.373000,2.719000,7.690000,8.165059,19.640848,82.188759
10.0015621,0.603000,2.825000,7.671000,8.196857,20.634672,77.950958
10.0016642,0.823000,3.026000,7.642000,8.260398,22.310970,74.784943
10.0116644,0.823000,3.026000,7.642000,8.260398,22.310970,74.784943
10.0216064,0.957000,3.064000,7.901000,8.528173,22.110655,72.654495
10.0226526,0.967000,3.112000,8.150000,8.777365,21.794006,72.738274
10.0326519,0.967000,3.112000,8.150000,8.777365,21.794006,72.738274
10.0422201,1.005000,3.170000,8.514000,9.140411,21.335199,72.409576
10.0515728,1.063000,3.170000,8.782000,9.396935,20.842834,71.462090
10.0516167,0.976000,3.189000,9.069000,9.662766,20.190357,72.983162
10.0616159,0.976000,3.189000,9.069000,9.662766,20.190357,72.983162
10.0620432,0.900000,3.237000,9.414000,9.995577,19.641111,74.462196
10.0720425,0.900000,3.237000,9.414000,9.995577,19.641111,74.462196
10.0728188,0.747000,3.294000,9.835000,10.398830,18.954037,77.222801
10.0828190,0.747000,3.294000,9.835000,10.398830,18.954037,77.222801
10.0916204,0.507000,3.371000,10.103000,10.662612,18.645220,81.446793
10.1016178,0.306000,3.409000,10.228000,10.785495,18.502344,84.870743
10.1019812,0.249000,3.572000,10.362000,10.963223,19.062988,86.012428
10.1119814,0.249000,3.572000,10.362000,10.963223,19.062988,86.012428
10.1121588,0.268000,3.668000,10.496000,11.121694,19.310354,85.821144
10.1221590,0.268000,3.668000,10.496000,11.121694,19.310354,85.821144
10.1316433,0.316000,3.725000,10.592000,11.232362,19.440163,85.151085
10.1316557,0.354000,3.811000,10.582000,11.252900,19.884563,84.693077
10.1416559,0.354000,3.811000,10.582000,11.252900,19.884563,84.693077
10.1515579,0.402000,3.907000,10.496000,11.206796,20.515953,84.125381
10.1521711,0.411000,3.993000,10.218000,10.978183,21.447155,84.123230
10.1621714,0.411000,3.993000,10.218000,10.978183,21.447155,84.123230
10.1643095,0.421000,4.146000,10.190000,11.009208,22.242683,84.201851
10.1743097,0.421000,4.146000,10.190000,11.009208,22.242683,84.201851
10.1834326,0.392000,4.175000,10.027000,10.868534,22.695034,84.636101
10.1919069,0.363000,4.309000,9.883000,10.787629,23.631563,85.184639
10.2016096,0.335000,4.424000,9.807000,10.763886,24.341888,85.669640
10.2116079,0.373000,4.453000,9.711000,10.689802,24.709904,85.211868
